datetime,T5
2021-06-07 20:31:53,0.0
2021-06-07 20:32:34,299.319
2021-06-07 20:33:14,299.299
2021-06-07 20:33:54,299.412
2021-06-07 20:34:34,299.277
2021-06-07 20:35:14,299.47
2021-06-07 20:35:54,299.375
2021-06-07 20:36:34,299.342
2021-06-07 20:37:14,299.275
2021-06-07 20:37:54,299.318
2021-06-07 20:38:35,299.345
2021-06-07 20:39:15,299.338
2021-06-07 20:39:55,299.258
2021-06-07 20:40:35,299.275
2021-06-07 20:41:15,299.021
2021-06-07 20:41:55,299.034
2021-06-07 20:42:35,299.027
2021-06-07 20:43:15,298.982
2021-06-07 20:43:55,298.931
2021-06-07 20:44:36,299.019
2021-06-07 20:45:16,298.952
2021-06-07 20:45:56,298.974
2021-06-07 20:46:36,298.963
2021-06-07 20:47:16,298.969
2021-06-07 20:47:56,298.997
2021-06-07 20:48:36,298.982
2021-06-07 20:49:16,298.869
2021-06-07 20:49:56,298.932
2021-06-07 20:50:37,298.96
2021-06-07 20:51:17,298.914
2021-06-07 20:51:57,298.963
2021-06-07 20:52:37,298.962
2021-06-07 20:53:17,298.95
2021-06-07 20:53:57,298.981
2021-06-07 20:54:37,298.913
2021-06-07 20:55:17,298.917
2021-06-07 20:55:57,299.016
2021-06-07 20:56:38,298.935
2021-06-07 20:57:18,298.905
2021-06-07 20:57:58,298.91
2021-06-07 20:58:38,298.927
2021-06-07 20:59:18,298.929
2021-06-07 20:59:58,298.981
2021-06-07 21:00:38,298.821
2021-06-07 21:01:18,298.93
2021-06-07 21:01:59,299.069
2021-06-07 21:02:39,298.662
2021-06-07 21:03:19,299.013
2021-06-07 21:03:59,298.87
2021-06-07 21:04:39,298.838
2021-06-07 21:05:19,298.962
2021-06-07 21:05:59,299.013
2021-06-07 21:06:39,298.842
2021-06-07 21:07:20,298.777
2021-06-07 21:08:00,298.968
2021-06-07 21:08:40,298.869
2021-06-07 21:09:20,298.747
2021-06-07 21:10:00,298.975
2021-06-07 21:10:40,298.915
2021-06-07 21:11:20,298.836
2021-06-07 21:12:00,299.049
2021-06-07 21:12:41,298.935
2021-06-07 21:13:21,298.86
2021-06-07 21:14:01,298.936
2021-06-07 21:14:41,298.84
2021-06-07 21:15:21,299.04
2021-06-07 21:16:01,299.0
2021-06-07 21:16:41,298.864
